,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
1162,2020-03-04,67.550003,71.222504,66.800003,71.127502,71.012009,59740800,2,3,10,1.6209694763416813,5.029698638931539,6.21770886878608,16.899235404049488,10.611227426488275,36.48377810315904,10.611227426488275,52.978806988048035,10.611227426488275,2.8399760194024526,5.075392637857594,11.215774174102172,5.925983454332485,-4.105528805136567,-1
1163,2020-03-05,69.125,70.800003,67.875,68.322502,68.211571,54032800,3,3,10,-2.815369503627453,-1.174573495566658,4.281170792018131,13.487509576274007,15.15240323019787,33.02718919749162,15.15240323019787,51.04833836442348,15.15240323019787,2.707743343474159,-1.1489567521985753,1.178235539442052,7.570712208402438,-2.7251540302163875,-1
1164,2020-03-06,66.519997,67.097504,64.5,66.510002,66.402008,51541200,4,3,10,-2.63823037394034,-0.01502781491421926,3.9054336519190014,11.129910956851273,18.290483587716633,30.089460830267303,18.290483587716633,49.71433018450368,18.290483587716633,-6.942564819047828,0.05637949011037372,-3.9054216236529458,-1.5148097574857886,-8.393091453828372,-1
1165,2020-03-09,59.974998,64.849998,59.544998,61.360001,61.260372,61416000,0,3,11,-9.825595855492534,2.2571756476992193,8.645697381914971,3.6709631083610925,28.21871205640953,24.001793937389273,28.21871205640953,45.4938079287189,28.21871205640953,-11.34697015405851,-15.918352087380198,-8.331979981551832,-12.626298686012099,5.990495142814249,1
1166,2020-03-10,64.135002,65.269997,61.497501,65.269997,65.164024,58064800,1,3,11,4.522491777664742,1.7389230154246882,5.779831734939414,7.94775124625791,20.53777633849133,27.03768471139964,20.53777633849133,48.758998717282005,20.53777633849133,-1.8998085751405756,-4.676735315308803,-8.974268835955368,-1.8423579826424643,-5.92769424270703,-1
1167,2020-03-11,63.865002,64.150002,60.642502,61.6175,61.517452,49996400,2,3,11,-2.1525893436152703,-3.6475059845011515,5.692376354120177,0.4178991357974647,27.682887166795155,22.712701748691526,27.682887166795155,45.72158883434089,27.682887166795155,0.4178991357974647,-7.940117661378668,-10.881652128048039,-15.433930295776374,-13.942954351494688,-1
1168,2020-03-12,56.365002,59.029999,53.950001,54.077499,53.989693,81654000,3,3,11,-8.52436077413073,-4.23004584587019,9.393921860180694,-13.46678772995769,45.48565383913187,11.93656903400803,45.48565383913187,38.153574742796444,45.48565383913187,-20.697144296558537,-13.46678772995769,-22.99015899385435,-26.341830268444916,10.18518535434621,1
1169,2020-03-13,57.625,60.255001,54.9025,60.209999,60.112236,63483600,4,3,11,6.560031557672437,4.293305170126316,8.889721124227218,10.18518535434621,30.667670331633786,20.90599270729103,30.667670331633786,44.452747790279815,30.667670331633786,-2.337653252576862,-8.403916432551345,-1.9099850840389376,-10.46338333272518,-22.62729420070446,-1
1170,2020-03-16,53.102501,56.525002,48.5,49.099998,49.020275,72697200,0,3,12,-11.804514396354676,-8.151737602922097,16.344200258419566,-10.137476991343267,60.234228522779176,0.6670041004889572,60.234228522779176,31.883907612379126,60.234228522779176,-10.137476991343267,-25.49389513213422,-32.93278952883054,-24.969457228898456,9.605565248666355,1
1171,2020-03-17,50.227501,55.215,47.75,54.317501,54.229305,83363200,1,3,12,2.296340215736867,7.52980149068346,13.743268490941812,9.605565248666355,44.842825151326466,10.208499835071567,44.842825151326466,38.42684331151391,44.842825151326466,-10.848249443581734,0.4418502242951069,-13.439497152124138,-20.163843693766403,-7.124541677367451,-1
1172,2020-03-18,50.025002,52.485001,45.169998,50.705002,50.622677,87426800,2,3,12,-7.902607669671695,1.34109056932884,14.426590496929666,3.165376070786864,55.16221259590918,3.811266983087777,55.16221259590918,34.04003810117195,55.16221259590918,3.165376070786864,-18.745679173821948,-6.651211649690898,-21.521541405323287,4.7659257172371685,1
1173,2020-03-19,50.490002,54.182499,48.3475,53.2425,53.156048,76551200,3,3,12,-0.4240212829495666,5.169738460816083,10.959288162652022,7.780442315819131,47.767296802366545,7.780442315819131,47.767296802366545,37.183640888388034,47.767296802366545,-2.019065596093347,7.780442315819131,-13.086348311968829,-1.5682941259332364,-3.5091130012150664,-1
1174,2020-03-20,54.75,57.580002,51.282501,51.4375,51.353981,80463600,4,3,12,2.831384702070715,-6.439854191980558,12.243015309842036,4.544353827460512,52.95261822600244,4.544353827460512,52.95261822600244,34.97934386391252,52.95261822600244,1.424054434993924,-5.599029890643985,4.544353827460512,-17.054676063183482,3.2629666977673235,1
1175,2020-03-23,51.427502,54.119999,49.630001,53.172501,53.086159,64387600,0,3,13,-0.019437181044963423,3.2817696500678046,8.444210664456051,7.659039773209083,47.961825229924784,7.659039773209083,47.961825229924784,37.10094622030286,47.961825229924784,-0.13164511483107183,4.640554710789317,-2.1533687121469107,7.659039773209083,14.644028080713644,1
1176,2020-03-24,57.25,63.165001,57.012501,62.294998,62.193844,110164400,1,3,13,7.6684356073452395,8.098560337059485,9.876394891288056,21.18147591882096,26.294253994518154,21.18147591882096,26.294253994518154,46.31190131830488,26.294253994518154,17.429165018995587,14.531661113465322,18.605018656554094,12.805999287454828,-1.449391766947188,0
1177,2020-03-25,63.450001,65.455002,60.915001,61.404999,61.305294,79343200,2,3,13,1.8540862622710104,-3.3303510028556533,7.393536477380282,20.039086719959066,28.124752514042072,20.039086719959066,28.124752514042072,45.53375043618191,28.124752514042072,13.406885651117753,16.23239013488136,13.292890046297366,17.42528649825399,4.517180983274167,1
1178,2020-03-26,63.485001,65.555,62.5,64.309998,64.205566,69610800,3,3,13,3.3873496195317916,1.282844076592875,4.750427763969153,23.651065888697424,20.00467330134268,23.651065888697424,22.337125558610673,47.994089503781346,22.337125558610673,3.1332608655966583,17.318453345310317,20.016324677851795,17.209607128272644,-1.784511562291946,0
1179,2020-03-27,62.5,65.779999,62.169998,63.182499,63.079906,63882800,4,3,13,-2.814489280500356,1.0802026048384061,5.713609080261298,22.28861033179457,16.357382445414185,22.28861033179457,24.520245709179694,47.06603801790112,24.520245709179694,2.813279037918401,1.4046627057280534,15.842991585375568,18.589006743782008,4.842049848895659,1
1180,2020-03-30,63.84,66.489998,63.397499,66.397499,66.289696,60225200,0,3,14,1.0406378513138637,3.851800201088889,4.6575534418849065,26.05143455779863,7.12376681537359,26.05143455779863,18.490913339973858,49.62912684406984,18.490913339973858,3.1439452260091953,7.5191085134095195,6.178698086203513,19.917915884151,-0.7549271394559224,0
1181,2020-03-31,66.800003,68.849998,64.4375,65.900002,65.792999,94996000,1,3,14,0.6062035559502137,-1.365707090570351,6.6957478999773015,25.493176768037127,7.932473203870323,25.493176768037127,19.385433402566516,49.248863452234794,19.385433402566516,4.123676657855034,2.412752582314045,6.820945164766465,5.470415615465385,-8.446126352207138,-1
1182,2020-04-01,63.912498,65.3825,60.32,60.767502,60.668831,65691200,2,4,14,-3.0159392104419074,-5.17545710534555,8.330933201762997,19.20023633684992,17.048586265731323,19.20023633684992,29.468877953877392,44.96235833422937,29.468877953877392,-9.264815591728611,-3.9741587534731964,-5.829589638224709,-1.0490755404097345,4.853795749011625,1
1183,2020-04-02,61.060001,64.0,60.577499,63.8675,63.763798,67576400,3,4,14,0.48134116159653784,4.395817904254903,5.3587521039652355,23.122091830743337,11.367286961287052,23.122091830743337,23.184723059459042,47.6337730457588,23.184723059459042,-3.1823728813559335,-3.9613246173718974,1.0725345441734837,-0.6928375151681112,-4.739451359280865,-1
1184,2020-04-03,63.490002,63.907501,59.5975,60.977501,60.87849,66321200,4,4,14,-0.5910643128351709,-4.120373840836804,7.068182410427097,19.478500767028805,16.645485356967992,19.478500767028805,29.02300309092694,45.15190119057191,29.02300309092694,0.34438767833400763,-8.07265125541961,-8.888521030076323,-3.6160845620747946,9.124436933664295,1
1185,2020-04-06,63.810001,67.470001,63.232498,67.099998,66.991051,72788400,0,4,15,4.645155923985804,4.903125332432945,6.315205851421927,26.82563418258224,6.0022416096048286,26.82563418258224,17.250380543975584,50.15648137575205,17.250380543975584,4.817433824662706,9.437401175481405,1.788369650920107,1.0469433993127737,-3.6173385322163556,-1
1186,2020-04-07,69.324997,69.5625,64.324997,64.7575,64.652359,78452000,1,4,15,3.315944957256179,-7.053232444118447,8.087870902984216,24.178669652163837,9.836701540362142,24.178669652163837,21.49172373856312,48.35347257074469,21.49172373856312,5.837160174497158,1.3743581824498994,6.161445392425577,-1.7642774968150525,2.9668520861501375,1
1187,2020-04-08,65.852501,66.987503,65.150002,66.737503,66.629135,54244400,2,4,15,1.6909253754391549,1.326093965487441,2.753325967260122,26.4281763733354,6.578009069353408,26.4281763733354,17.887243998325797,49.885748647203656,17.887243998325797,-0.5431653623600444,8.630832352238302,4.300435094192847,8.945496507413534,-1.521201679960372,0
1188,2020-04-09,68.0,68.230003,65.105003,65.737503,65.630768,52556400,3,4,15,1.891735445960566,-3.441714237305296,4.753755249876162,25.309000556349098,3.932304821495876,25.309000556349098,19.68054673448731,49.12340981372535,19.68054673448731,1.4907822099662207,-2.0726296829376003,7.240923039014742,2.844651705130942,2.556974539722818,1
1189,2020-04-13,65.137497,67.550003,64.25,67.462502,67.352966,39840800,0,4,16,-0.9127301351863145,3.446366397736041,4.891610749924459,27.218830395587762,-0.5373414700806698,27.218830395587762,16.620345625485403,50.424311271467516,16.620345625485403,1.0746695994168685,4.009637828137485,0.5373414700806698,9.61274902018903,4.9656641676775175,1
1190,2020-04-14,68.75,71.330002,68.472504,70.987503,70.872238,53094800,1,4,16,1.9084646460340284,3.1519674667243947,4.025353589349371,30.83289885545066,-4.9656641676775175,30.83289885545066,10.829370910539,52.886073482539594,10.829370910539,7.395667938904682,5.9869692838752195,8.776196846929537,5.4763230649203205,-1.1073978223529208,0
1191,2020-04-15,69.300003,71.042503,68.845001,70.209999,70.096001,36614800,2,4,16,-2.3771789803622196,1.296105986271261,3.1298989193832636,30.06694388359128,1.1073978223529208,30.06694388359128,12.05669295052975,52.36433488626029,12.05669295052975,3.913256002182817,6.370169582255645,4.945871028996871,7.765986437344918,4.703093123728827,1
1192,2020-04-16,71.769997,74.75,71.637497,73.675003,73.555374,74562000,3,4,16,2.221902894486592,2.585688391488766,4.224639122172827,33.35596063701552,-3.6477772522113097,33.35596063701552,6.786562329695459,54.60468457666707,6.786562329695459,3.6477772522113097,8.432305051959078,10.773667698391542,9.41635523245245,-0.8141775912923629,0
1193,2020-04-17,74.5,74.714996,71.735001,73.080002,72.961342,53912000,4,4,16,1.119778712462348,-1.9430732911036412,4.07771608982715,32.81335980259004,0.8141775912923629,32.81335980259004,7.655994590695292,54.23508609099381,7.655994590695292,3.9272070627474767,2.8632990458867114,7.686781398829181,10.047206895259785,-1.8359241317926787,0
1194,2020-04-20,71.809998,73.375,71.317497,71.762497,71.645973,44938800,0,4,17,-1.7378269913019435,-0.06619195538861603,2.867100624996364,31.57986406186507,2.6650494059592265,31.57986406186507,9.632476974707288,53.394876992644214,9.632476974707288,-2.6650494059592265,2.1633834731252453,1.0799429122428563,5.991980741695758,-6.508099691793247,-1
1195,2020-04-21,70.577499,71.192497,66.777496,67.377502,67.268097,73516000,1,4,17,-1.6512775468222534,-4.749355356035603,6.552633845048164,27.12701340575079,9.346593169927845,27.12701340575079,16.767467870803515,50.361769125842635,16.767467870803515,-8.463507596348682,-9.346593169927845,-4.203921065521231,-5.3578730182071705,5.81512649491878,1
1196,2020-04-22,69.307503,71.967499,68.849998,71.537498,71.421341,48335600,2,4,17,2.8644591187129347,3.1172392973542387,4.357855791937264,29.12108555991153,2.9879504592123203,31.364669756831585,9.977291909202645,53.248295041014714,9.977291909202645,-0.3145189673812702,-2.1562174287951668,-2.9879504592123203,1.8556687571041457,-0.7534889404319758,0
1197,2020-04-23,71.959999,73.285004,70.75,71.002502,70.887215,42416000,3,4,17,0.5906007503924682,-1.3485398021607595,3.5703023535705833,28.58702077850722,3.7639532759000476,30.84751013422035,10.805958640725079,52.89602611468538,10.805958640725079,5.105453889498147,-1.0703777734480246,-2.9259532290847807,-3.7639532759000476,1.9268579982300071,0
1198,2020-04-24,70.900002,72.417503,70.150002,72.397499,72.279945,35232800,4,4,17,-0.14436110997892193,2.0684374746149663,3.1320156515351396,28.95127496047895,1.7645692429237199,32.17998041617432,8.670885164140834,53.80365280297873,8.670885164140834,1.1878877197125235,6.933937041112414,0.8771048845209419,-0.9427162670356845,2.5212038180101275,1
1199,2020-04-27,73.747498,75.875,73.5,74.269997,74.149399,47938800,0,4,18,1.8647039174654318,0.7035128869064186,3.1977919697505843,30.74255812882287,-0.8011229622104331,33.88986133929694,5.931070658317113,54.968356872291245,5.931070658317113,4.399481798821126,3.6791424671795854,9.280322173703597,3.376195100694574,-1.9632085097863052,0
1200,2020-04-28,75.75,76.050003,72.785004,72.839996,72.721725,44290400,1,4,18,1.992733350992321,-3.995063371502657,4.4824261110612955,27.00095562882788,1.9632085097863052,32.5919814712785,8.01071845198894,54.08429182231147,8.01071845198894,0.6074917961280545,2.5226442900957773,1.7881631953961117,7.499305738567027,2.3788809858307585,1
1201,2020-04-29,74.192497,75.144997,73.4375,74.614998,74.493843,37916000,2,4,18,1.8568109201982985,0.5662413875558864,2.2884098985032524,18.558595954127075,-0.462374869995971,34.195538006983526,5.441272008075379,55.17657187366003,5.441272008075379,0.462374869995971,2.971921275130241,4.841514570569302,4.124505906975968,-2.1144081018201817,-1
1202,2020-04-30,74.072502,74.614998,72.93,73.07,72.951347,37591600,3,4,18,-0.7270602620668835,-1.3719748186670413,2.306005200492669,16.836592308745033,2.1144081018201817,32.80416313124401,7.670730806076381,54.22882167784316,7.670730806076381,0.31477213630764184,-1.6422567401122357,0.9203517175311304,2.829475845080042,-3.3595020864276117,-1
1203,2020-05-01,71.087502,72.224998,70.209999,70.695,70.580215,34209600,4,5,18,-2.713149035171743,-0.5552047528113834,2.85027088195771,14.04271589221302,5.544943772544038,30.546717589645656,11.287931253978375,52.691137987127796,11.287931253978375,-5.544943772544038,-3.034155173633222,-5.056930475988416,-2.4082311337435507,2.921489843894689,1
1204,2020-05-04,70.220001,72.959999,70.220001,72.822502,72.704262,31755600,0,5,19,-0.6718990027583236,3.5737593855261984,3.7625705307406223,16.553949217509718,2.461458959484803,32.57578818151565,8.036665644912892,54.07326158609601,8.036665644912892,-0.33986473027250985,-2.461458959484803,-0.024022794492833042,-1.98770292182491,0.8340655228178709,0
1205,2020-05-05,73.8675,75.067497,72.822502,73.434998,73.315758,36889600,1,5,19,1.434993266229725,-0.5889589593234738,3.0571186234661614,17.249943957239562,1.6068632561275578,33.13815028632533,7.135569064766654,54.456320676961134,7.135569064766654,3.7311882271720087,0.49703548708478207,-1.6068632561275578,0.8102430941715201,1.3600241415756393,0
1206,2020-05-06,74.232498,75.5,73.852501,74.447502,74.326622,32346400,2,5,19,1.0859944464082558,0.2887994818147066,2.212967468001809,18.375364696588477,0.22498538634647522,34.04748758393532,5.678499461271385,55.07572571071626,5.678499461271385,2.1827461719266283,5.040467308090481,1.8502998260438703,-0.22498538634647522,2.322297403119989,1
1207,2020-05-07,75.845001,76.852501,75.330002,76.217499,76.093742,37373200,3,5,19,1.8771603646284818,0.48873028489167203,1.9975714500944337,20.270931482545762,-2.102536846558037,35.57910106706598,3.2243304126261085,56.1190009659068,3.2243304126261085,3.650737739374012,4.454353717379264,7.245710069809572,4.1296277643537085,2.441601279999995,1
1208,2020-05-08,76.9375,78.1875,76.597504,78.125,77.998154,33921600,4,5,19,0.9446662635833751,1.52,2.0351948799999993,21.948798720000003,-2.441601279999995,37.15200256,0.7040038400000048,57.1904,0.7040038400000048,4.70719744,6.003202560000009,6.787197440000001,9.51040000000001,3.1368161073314296,1
1209,2020-05-11,78.074997,81.125,77.787498,80.654999,80.52404,46906000,0,5,20,-0.06400384000000486,3.198812264569004,4.1379976955923095,24.39712137371672,-3.1368161073314296,39.12342866683316,-2.4548955731807767,58.53325842828416,-2.4548955731807767,5.501828845103574,7.696357419829616,8.951709242473626,9.711111644797123,-3.3707105832563813,-1
1210,2020-05-12,81.235001,81.724998,77.927498,78.025002,77.898315,49306000,1,5,20,0.7191147569166708,-4.1140646173902,4.867029673385974,17.004167459040897,3.3707105832563813,37.071455634182485,3.3707105832563813,57.13553458159476,3.3707105832563813,-0.12816148341784003,2.3165689890017522,4.585068770648671,5.882734870035643,-0.2892017883341172,0
1211,2020-05-13,79.175003,80.785004,75.947502,77.800003,77.673668,62585200,2,5,20,1.4738878186763817,-1.7673521169401498,6.21786865483797,16.76414202708965,3.669660526876843,36.88946515850392,3.669660526876843,57.01156978104487,3.669660526876843,-3.669660526876843,-0.4177339170539572,2.0340667596118216,4.3091270831956185,3.11935371396551,1
1212,2020-05-14,78.417503,80.360001,76.875,80.305,80.174606,60231200,3,5,20,0.793701768880385,2.3504103106905054,4.33970612041591,18.14021169292074,0.435837120976274,38.858105970985626,0.435837120976274,58.35253097565532,0.435837120976274,2.839173152356648,-0.435837120976274,2.714650395367669,5.089970736566842,5.420605889696353,1
1213,2020-05-15,78.897499,85.004997,78.739998,84.907501,84.769638,98766000,4,5,20,-1.7526941037295443,7.078293353610772,7.37861664306903,22.577508199187246,-5.008393781369202,42.17236707979428,-5.008393781369202,60.61007613449841,-5.008393781369202,8.370871732522186,8.105878654937678,5.008393781369202,7.988105785848057,2.9656306284819265,1
1214,2020-05-18,87.605003,89.165001,86.805,87.502502,87.360428,77446000,0,5,21,3.1769890389307305,-0.11714065044676038,2.697066879299059,22.999342350233594,-2.9656306284819265,43.887321073402,-2.9656306284819265,61.77823578118944,-2.9656306284819265,8.225481369664148,11.0882532250335,10.831118863321196,7.82549394987586,0.6274464823121911,0
1215,2020-05-19,87.902496,90.875,87.627502,88.055,87.912033,71732000,1,5,21,0.45712292889635586,0.1731917551530379,3.688033615354032,23.482480268014307,-0.6274464823121911,44.23939810345807,-0.6274464823121911,62.018056896258024,-0.6274464823121911,3.5744693657373348,8.801317358469138,11.64612685253535,11.390605871330425,1.833887463786637,0
1216,2020-05-20,89.910004,90.43,88.887497,89.699997,89.554344,58753600,2,5,21,2.1066424393844687,-0.23412152399515077,1.7196243607455313,24.88572546997966,-1.833887463786637,45.26198479137073,-1.833887463786637,62.714602989340115,-1.833887463786637,2.4498272837177346,5.3428050839288215,10.473798566570732,13.266437455956652,-2.219304242743972,-1
1217,2020-05-21,90.514999,90.525002,87.375,87.752502,87.610023,76106800,3,5,21,0.908586429495652,-3.1480549694184172,3.5896435180845327,23.218711188428564,2.219304242743972,44.04718169745178,2.219304242743972,61.887126591558605,2.219304242743972,-0.34471723666636866,0.28489216182120936,3.242073941094022,8.48693977979112,2.7807728385798915,1
1218,2020-05-22,88.252502,90.93,87.1325,90.262497,90.115929,103876400,4,5,21,0.5697843236424187,2.2268329226478074,4.207173661504195,25.353824412812322,-0.6231824054235947,45.603102471229,-0.6231824054235947,62.94695902330289,-0.6231824054235947,0.6231824054235947,2.4456414052006443,3.0577427965459334,5.932692068113294,-3.5387560675347625,-1
1219,2020-05-26,91.567497,91.817497,86.720001,87.177498,87.035942,77078000,1,5,22,1.4457831805827472,-5.035701988143779,5.8472611820082365,22.712278345038065,3.5387560675347625,43.678128959378945,3.5387560675347625,61.63574228753387,3.5387560675347625,-0.6595784614052664,-2.8935207569274315,-1.006569378717438,-0.3728072122464526,-2.2579935542536838,-1
1220,2020-05-27,86.25,86.327499,79.967499,85.252502,85.114075,117589200,2,5,22,-1.0639190402092062,-1.170051290694076,7.460191608218136,20.967126571839497,5.876654505694143,42.40638474164665,5.876654505694143,60.769479821249114,5.876654505694143,-5.876654505694143,-2.932465254802727,-5.216849823363529,-3.2872912046616527,-0.45068809529794635,0
1221,2020-05-28,84.122498,87.605003,83.792503,84.870003,84.732201,73489600,3,5,22,-1.3254789871152564,0.8807646678179144,4.492164328072429,16.70201779066746,6.353827983251042,42.14681717402555,6.353827983251042,60.592672537080034,6.353827983251042,-2.7188581576932465,-6.353827983251042,-3.3963696219028177,-5.691049639764946,4.37721157266222,1
1222,2020-05-29,85.544998,88.754997,84.849998,88.754997,88.610886,74525600,4,5,22,0.7953281208202736,3.6166966463871284,4.3997511486592735,20.34814670772848,1.6984959167989078,44.67917338783754,1.6984959167989078,62.31761463526386,1.6984959167989078,3.946251048828266,1.777363588891793,-1.6984959167989078,1.1295082348997163,-0.7863699077359864,0
1223,2020-06-01,88.332497,88.407501,86.894997,88.0625,87.91951,38987600,0,6,23,-0.47602953555392424,-0.3065970191625307,1.7175347054648606,19.72178850248404,2.4982222853087253,44.244147054648685,2.4982222853087253,59.892122072391764,2.4982222853087253,3.625262739531586,3.1909132718239808,1.0049703335699078,-2.4982222853087253,0.21529361286551046,0
1224,2020-06-02,87.962502,88.372498,86.580002,88.252502,88.109207,39132000,1,6,23,-0.11355344215755783,0.32860258171491413,2.0310993562539448,19.894622364360856,2.2775501594277623,44.364185844838715,2.2775501594277623,59.9784717718258,2.2775501594277623,-0.569383290685624,3.832751393269292,3.3993370522231765,1.218100309496049,-0.6357283767603783,0
1225,2020-06-03,88.222504,88.662498,87.0,87.695,87.552605,36544000,2,6,23,-0.033991104297537295,-0.6015211813672473,1.895772849079194,19.385369747420036,2.927757568846574,44.01049318661269,2.927757568846574,59.01134614288157,2.927757568846574,-0.41906608130452916,-1.2087313985974228,3.2213889047266053,2.7852192257255104,-0.034220041815763456,0
1226,2020-06-04,87.279999,89.432503,86.775002,87.665001,87.562592,42428000,3,6,23,-0.4732322253264035,0.4391741237760324,3.031427559100805,19.35778338723798,2.9629794905266613,43.99133355396871,2.9629794905266613,58.75206800031863,2.9629794905266613,-0.6701659650925038,-0.4534295277085507,-1.2433650688032265,3.1882712235410877,1.7208475915083188,0
1227,2020-06-05,87.945,89.970001,87.080002,89.199997,89.095802,48174800,4,6,23,0.31939656283125967,1.4069473567359012,3.239909301790675,20.745513029557618,1.191143537818729,44.95515734154117,1.191143537818729,59.461882044682135,1.191143537818729,1.687216424457955,1.0622141612852176,1.2752208949065282,0.49887894054524823,-1.3060692343190408,0
1228,2020-06-08,88.772499,88.897499,86.857498,88.050003,87.947151,38773600,0,6,24,-0.4792578636521702,-0.8205519311566548,2.316866474155588,19.710394558419278,2.5127699314217993,44.236233586499715,2.5127699314217993,58.93242615789576,2.5127699314217993,0.43725381815148834,0.40318340477513737,-0.22998182067069672,-0.014193071634530444,2.6641565627255783,1
1229,2020-06-09,88.0,91.097504,87.512497,90.459999,90.354332,46848800,1,6,24,-0.056789322312690654,2.719432928580948,3.9630853853978096,19.497564885005136,-0.21833075633794785,45.72186762902793,-0.21833075633794785,60.02653062156236,-0.21833075633794785,1.3928830576263882,3.0897612545850155,3.0565985303625784,2.440301817823356,3.424350919229693,1
1230,2020-06-10,91.677498,95.0,91.535004,93.667503,93.55809,63218000,2,6,24,1.3458976491918861,2.1245415285598,3.6992509557984046,21.60034628018215,-3.424350919229693,47.580541353814034,-3.424350919229693,61.39536248767088,-3.424350919229693,5.99727741220986,4.769536773068457,6.4083079058913235,6.3762807897206395,-6.485719335268562,-1
1231,2020-06-11,91.5,92.612503,87.860001,87.962502,87.859756,58365200,3,6,24,-2.3140394806937437,-4.021597748549716,5.402872692275178,15.364501569089065,6.485719335268562,44.18076238895524,6.485719335268562,58.89157404822342,6.485719335268562,-2.8392746263629425,-0.09947534234531341,-1.4068437935064597,0.3382134355386991,1.5253233089949005,0
1232,2020-06-12,91.625,91.872498,87.032501,89.324997,89.22065,57090800,4,6,24,4.163703756402926,-2.574870503494116,5.418412720461661,14.67394171868821,4.861467837496821,45.032186231139754,4.861467837496821,59.40945847442905,4.861467837496821,-4.861467837496821,-1.27064319968575,1.4273652872330826,0.13993843179194285,2.6297925287981814,1
1233,2020-06-15,88.152496,91.822502,87.4375,91.737503,91.630348,40000400,0,6,25,-1.312623609715875,3.9078968608945073,4.779944795314519,15.192805062505352,2.103828790718222,46.47772569087694,2.103828790718222,59.45769201936966,2.103828790718222,4.115002999373117,-2.103828790718222,1.3925646090454495,4.01962107034895,-1.1606164450706729,0
1234,2020-06-16,92.25,92.667503,88.387497,90.684998,90.579079,53571600,1,6,25,0.5586559294076232,-1.7257562270663636,4.7196406179553545,14.208518811457648,3.2888626187101018,45.856537373469415,3.2888626187101018,58.98715132573526,3.2888626187101018,1.4996978882879801,3.0021459558283197,-3.2888626187101018,0.24811049783559222,1.8135588803209344,0
1235,2020-06-17,91.137497,92.989998,90.702499,92.360001,92.252113,40830400,2,6,25,0.49897889395112865,1.3236292624119836,2.47672041493373,15.764397837111321,1.4156582783059948,46.83846094804611,1.4156582783059948,59.730943484939985,1.4156582783059948,0.673990897856306,3.2860588643778823,4.761259151567134,-1.4156582783059948,-0.19527120850508795,0
1236,2020-06-18,92.269997,92.824997,91.144997,92.18,92.072327,25440800,3,6,25,-0.09744911111466241,-0.09763180733347447,1.8225211542633895,15.59990995877631,1.6136938598394333,46.734651768279456,1.6136938598394333,59.65230961162943,1.6136938598394333,1.6218290301584004,0.4800357995226763,3.0972043827294535,4.57528531134737,0.46700281926296383,0
1237,2020-06-19,92.425003,94.449997,92.272499,92.612503,92.504318,52416000,4,6,25,0.2657875894988034,0.20245646530037092,2.3511922574860113,13.28924562161979,1.1391550447567458,46.98340244621183,1.1391550447567458,59.840734463250605,1.1391550447567458,0.2726435328068035,2.0812578621268996,0.9447968380683976,3.549743170206735,2.786888439669584,1
1238,2020-06-22,93.0,95.3125,92.732498,95.267502,95.156212,39846800,0,6,26,0.41840678898398437,2.380142181118587,2.708165896907839,10.9140040220641,-1.6794803751650766,48.4609158745445,-1.6794803751650766,60.959928391950484,-1.6794803751650766,3.240876411349577,3.0519337013790877,4.810143967037154,3.7053548438794897,-0.8121714285714214,0
1239,2020-06-23,95.510002,96.425003,94.074997,94.5,94.38961,37510800,1,6,26,0.25454640345246676,-1.0687851851851853,2.486778835978844,10.19047301587302,0.8121714285714214,48.04233015873017,0.8121714285714214,60.64285608465608,0.8121714285714214,1.9973513227513187,2.455026455026448,2.2645492063492094,4.037039153439161,-2.322556364380177,-1
1240,2020-06-24,94.762497,95.565002,91.445,92.355003,92.247116,44937200,2,6,26,0.2777746031745991,-2.60678243927944,4.461049067368894,8.104596131083445,3.1535909321555615,46.83558399104811,3.1535909321555615,59.728764233811994,3.1535909321555615,-3.1535909321555615,-0.27881543136326614,0.18948946382470433,-0.0054117263143833175,2.6817691742514445,1
1241,2020-06-25,93.557503,95.050003,91.822502,94.900002,94.789154,37607200,3,6,26,1.3020409950070606,1.4146459132846,3.4009493487681945,10.569018744593919,0.38724972840358063,48.26133091124698,0.38724972840358063,60.80874582067975,0.38724972840358063,0.42149841050582976,-0.38724972840358063,2.4104309291795345,2.8661769680468434,-3.6592014093107093,-1
1242,2020-06-26,95.0,95.0,91.25,91.550003,91.443069,59208400,4,6,26,0.1053719682745627,-3.7684291501333935,4.0961222032947395,7.296559018135703,4.060621385233586,46.36810880279272,4.060621385233586,59.37465889542352,4.060621385233586,-0.879300899640596,-3.222279523027428,-4.060621385233586,-1.1605679576001762,0.48912717391303934,0
1243,2020-06-29,91.697502,92.044998,89.0,92.0,91.892532,34224800,0,6,27,0.16111304769700147,0.3288021739130434,3.3097804347826156,7.749996739130438,3.5516326086956447,46.63043695652174,3.5516326086956447,59.57336847826087,3.5516326086956447,-3.1521760869565223,-0.3858728260869526,-2.717391304347826,-3.5516326086956447,3.134954035061423,1
1244,2020-06-30,93.139999,95.262497,92.665001,94.977501,94.866562,36789200,1,6,27,1.2391293478260903,1.9346708227246372,2.734854015584167,10.641991938701363,0.3053365238573602,48.30354822664791,0.3053365238573602,60.840724794391036,0.3053365238573602,3.6087472968992937,0.08159721953518559,2.761178144706089,0.5027516990576576,0.3384071247091147,0
